date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2022-05-02,XOM,SELL,310,74.56953128831479,74.49496175702647,23.116554699377588,-921.3275789241668,3
2022-05-02,PG,BUY,195,147.79767100104482,147.94546867204588,28.82054584520374,0.0,0
2022-05-02,MA,BUY,13,355.5548274746254,355.91038230210006,4.62221275717013,0.0,0
2022-05-03,UNH,SELL,46,469.79112847728805,469.32133734881074,21.61039190995525,878.7146286282663,60
2022-05-03,WMT,SELL,2,48.51212357379606,48.46361145022227,0.09702424714759213,-2.266228722826232,6
2022-05-03,MRK,BUY,262,78.26416966725432,78.34243383692157,20.505212452820633,0.0,0
2022-05-03,PEP,BUY,3,150.1855500692384,150.33573561930763,0.4505566502077152,0.0,0
2022-05-03,KO,BUY,3,56.982549984220576,57.039532534204795,0.17094764995266173,0.0,0
2022-05-04,KO,SELL,16,56.338695848661345,56.282357152812686,0.9014191335785815,-29.943811782756182,7
2022-05-04,XOM,BUY,303,78.50809156804613,78.58659965961417,23.787951745117976,0.0,0
2022-05-04,PEP,BUY,5,148.82701513346655,148.9758421486,0.7441350756673327,0.0,0
2022-05-04,PG,BUY,1,142.52047902962556,142.6629995086552,0.14252047902962556,0.0,0
2022-05-05,XOM,BUY,3,80.73613860764624,80.81687474625389,0.24220841582293873,0.0,0
2022-05-06,JNJ,SELL,116,156.77888168177026,156.6221028000885,18.18635027508535,-987.5455362900935,52
2022-05-06,PG,SELL,438,141.55102315944475,141.4094721362853,61.999348143836805,-2611.524325795015,9
2022-05-06,XOM,BUY,275,79.80629944909299,79.88610574854208,21.946732348500575,0.0,0
2022-05-06,MRK,BUY,223,78.93895688967802,79.0178958465677,17.6033873863982,0.0,0
2022-05-06,PEP,BUY,213,150.27433339327473,150.424607726668,32.00843301276752,0.0,0
2022-05-06,MA,BUY,5,339.1483673948264,339.4875157622212,1.695741836974132,0.0,0
2022-05-09,PEP,SELL,255,150.64729488059913,150.49664758571853,38.41506019455278,-153.04026692161895,12
2022-05-09,XOM,BUY,283,78.45542797533102,78.53388340330635,22.20288611701868,0.0,0
2022-05-09,MA,BUY,5,334.00598795486536,334.33999394282023,1.6700299397743268,0.0,0
2022-05-10,MA,SELL,206,325.4942281933551,325.1687339651618,67.05181100783115,-6673.2259457030705,13
2022-05-10,XOM,BUY,13,75.1221578385334,75.19727999637193,0.9765880519009342,0.0,0
2022-05-11,LLY,SELL,109,274.41762448819367,274.1432068637055,29.911521069213112,2808.6929481365128,68
2022-05-11,MRK,BUY,356,78.65104918342284,78.72970023260626,27.999773509298535,0.0,0
2022-05-12,XOM,BUY,3,76.16634404195551,76.24251038599746,0.22849903212586656,0.0,0
2022-05-12,NFLX,BUY,361,16.395999908447266,16.412395908355712,5.918955966949463,0.0,0
2022-05-13,NFLX,BUY,331,17.715999603271484,17.733715602874756,5.863995868682862,0.0,0
2022-05-17,PEP,BUY,204,155.66413113588737,155.81979526702327,31.755482751721022,0.0,0
2022-05-18,PEP,BUY,206,154.2256803396604,154.37990602000008,31.770490149970044,0.0,0
2022-05-19,PEP,SELL,410,144.28965011084867,144.14536046073783,59.15875654544796,-4549.059842235694,2
2022-05-23,NFLX,BUY,305,18.614999771118164,18.63361477088928,5.6775749301910405,0.0,0
2022-05-24,NFLX,BUY,314,18.200000762939453,18.21820076370239,5.7148002395629875,0.0,0
2022-05-25,NFLX,BUY,317,18.027999877929688,18.046027877807617,5.714875961303711,0.0,0
2022-05-31,MRK,BUY,4,82.69066352548653,82.77335418901201,0.3307626541019461,0.0,0
2022-05-31,BA,BUY,85,131.02999877929688,131.16102877807617,11.137549896240236,0.0,0
2022-06-01,AMD,BUY,88,102.12999725341797,102.23212725067138,8.98743975830078,0.0,0
2022-06-01,BA,BUY,85,133.0,133.133,11.305,0.0,0
2022-06-02,MA,BUY,45,353.096303464275,353.4493997677393,15.889333655892376,0.0,0
2022-06-02,JPM,BUY,65,118.52588804108514,118.64441392912623,7.704182722670534,0.0,0
2022-06-03,BA,SELL,170,138.52000427246094,138.38148426818847,23.54840072631836,1036.311478729249,3
2022-06-03,NFLX,SELL,1628,20.013999938964844,19.99398593902588,32.58279190063477,3598.533147176745,22
2022-06-03,MA,BUY,46,352.10703590358526,352.45914293948886,16.196923651564923,0.0,0
2022-06-03,LLY,BUY,5,293.28940982809945,293.58269923792756,1.4664470491404975,0.0,0
2022-06-03,AMD,BUY,86,105.80000305175781,105.90580305480957,9.09880026245117,0.0,0
2022-06-03,JPM,BUY,170,119.72119445984724,119.84091565430708,20.352603058174033,0.0,0
2022-06-03,V,BUY,42,207.35935720683096,207.5667165640378,8.7090930026869,0.0,0
2022-06-03,MRK,BUY,2,80.73834355765814,80.8190819012158,0.1614766871153163,0.0,0
2022-06-07,AMD,BUY,1,104.23999786376953,104.3442378616333,0.10423999786376953,0.0,0
2022-06-09,MRK,SELL,850,80.29748140681873,80.21718392541192,68.25285919579592,1209.9070530514718,59
2022-06-09,MA,BUY,7,352.38126956180463,352.73365083136645,2.4666688869326325,0.0,0
2022-06-09,CAT,BUY,105,213.165291361027,213.37845665238802,22.382355592907835,0.0,0
2022-06-09,LLY,BUY,70,302.45231630375207,302.7547686200558,21.171662141262644,0.0,0
2022-06-09,V,BUY,3,207.0088346368995,207.2158434715364,0.6210265039106986,0.0,0
2022-06-09,HD,BUY,68,272.45728851734805,272.7297458058654,18.52709561917967,0.0,0
2022-06-09,AMD,BUY,29,101.56999969482422,101.67156969451904,2.945529991149902,0.0,0
2022-06-13,JPM,SELL,235,106.62769491226851,106.52106721735625,25.0575083043831,-3077.4492788510765,11
2022-06-13,V,SELL,45,187.9234007954888,187.7354773946933,8.456553035796997,-899.8096963787946,10
2022-06-13,HD,SELL,68,260.19597246358506,259.9357764911215,17.693326127523783,-887.6832395301083,4
2022-06-13,CAT,BUY,98,196.43485473383154,196.63128958856538,19.25061576391549,0.0,0
2022-06-13,CRM,BUY,71,168.77464971877797,168.94342436849675,11.983000130033236,0.0,0
2022-06-13,MA,BUY,58,315.39575517979927,315.71115093497906,18.292953800428357,0.0,0
2022-06-13,LLY,BUY,5,281.90373810527313,282.1856418433784,1.4095186905263657,0.0,0
2022-06-13,AMD,BUY,1,91.26000213623047,91.35126213836669,0.09126000213623046,0.0,0
2022-06-14,AMD,SELL,205,87.41000366210938,87.32259365844726,17.919050750732424,-3365.284632682802,13
2022-06-14,MA,SELL,156,313.53466948922204,313.2211348197328,48.91140844031864,-4085.1402513751104,12
2022-06-14,CRM,BUY,64,166.97357411631697,167.1405476904333,10.686308743444286,0.0,0
2022-06-14,LLY,BUY,68,280.6807982291035,280.96147902733264,19.08629427957904,0.0,0
2022-06-14,CAT,BUY,90,195.01023320601658,195.20524343922258,17.550920988541492,0.0,0
2022-06-15,CRM,SELL,135,164.994424441951,164.82943001750905,22.274247299663386,-462.2793772869397,2
2022-06-15,CAT,BUY,35,194.46655980214018,194.66102636194233,6.806329593074907,0.0,0
2022-06-15,LLY,BUY,67,283.0394935614808,283.3225330550423,18.963646068619216,0.0,0
2022-06-16,CAT,SELL,328,188.45864884822825,188.27019019938,61.814436822218866,-4365.404211803744,7
2022-06-16,LLY,SELL,215,281.6805414499856,281.3988609085356,60.56131641174691,-1719.4720184334913,13
2022-06-21,XOM,SELL,880,78.49699089085128,78.41849389996042,69.07735198394913,-515.0532962162277,48
2022-06-24,LLY,BUY,59,310.16889063847555,310.479059529114,18.299964547670054,0.0,0
2022-06-27,LLY,BUY,55,314.7114989121489,315.0262104110611,17.309132440168188,0.0,0
2022-06-28,LLY,BUY,55,316.9342777775683,317.2512120553459,17.431385277766257,0.0,0
2022-06-29,UNH,BUY,19,478.72940197222863,479.20813137420083,9.095858637472343,0.0,0
2022-06-29,MRK,BUY,5,83.73023647726933,83.8139667137466,0.4186511823863467,0.0,0
2022-07-06,COST,BUY,35,466.96880516191254,467.43577396707445,16.34390818066694,0.0,0
2022-07-07,PEP,BUY,206,151.56994795386856,151.72151790182244,31.223409278496927,0.0,0
2022-07-07,COST,BUY,31,470.6030433346909,471.07364637802556,14.588694343375417,0.0,0
2022-07-12,GOOGL,BUY,128,115.34349049696124,115.45883398745819,14.763966783611039,0.0,0
2022-07-13,GOOGL,SELL,128,110.86334564985317,110.75248230420333,14.190508243181206,-616.603523699804,1
2022-07-13,PEP,BUY,2,150.6936895087758,150.8443831982846,0.30138737901755164,0.0,0
2022-07-13,BA,BUY,70,142.7899932861328,142.93278327941894,9.995299530029298,0.0,0
2022-07-14,MRK,BUY,5,83.94793436751601,84.03188230188353,0.4197396718375801,0.0,0
2022-07-14,BA,BUY,71,141.11000061035156,141.25111061096192,10.01881004333496,0.0,0
2022-07-15,AAPL,BUY,119,147.1052464203459,147.25235166676626,17.505524324021163,0.0,0
2022-07-15,BA,BUY,67,149.1699981689453,149.31916816711427,9.994389877319337,0.0,0
2022-07-18,BA,BUY,71,153.30999755859375,153.46330755615233,10.885009826660157,0.0,0
2022-07-18,V,BUY,102,205.94741664313278,206.15336405977592,21.006636497599544,0.0,0
2022-07-18,AAPL,BUY,10,148.0480934472088,148.19614154065601,1.480480934472088,0.0,0
2022-07-22,MRK,SELL,10,81.7347183227539,81.65298360443116,0.8173471832275391,-23.516756217066515,23
2022-07-22,MA,BUY,2,342.2481248795206,342.59037300440013,0.6844962497590412,0.0,0
2022-07-22,AAPL,BUY,1,152.61510598035494,152.76772108633529,0.15261510598035494,0.0,0
2022-07-26,NFLX,BUY,2,21.666000366210938,21.687666366577147,0.043332000732421876,0.0,0
2022-08-05,LLY,SELL,169,293.6000397594115,293.3064397196521,49.61840671934055,-3574.352841968254,42
2022-08-05,UNH,BUY,48,498.6274304810525,499.12605791153356,23.93411666309052,0.0,0
2022-08-05,CVX,BUY,130,129.72922237799352,129.8589516003715,16.864798909139157,0.0,0
2022-08-05,AAPL,BUY,54,160.51809946404907,160.67861756351311,8.66797737105865,0.0,0
2022-08-05,AVGO,BUY,1,51.33587959498035,51.38721547457533,0.05133587959498035,0.0,0
2022-08-24,AVGO,SELL,1,49.890675555251384,49.84078487969613,0.04989067555525138,-1.5963212704344487,19
2022-08-24,NFLX,BUY,2,22.56599998474121,22.588565984725953,0.045131999969482424,0.0,0
2022-08-25,V,SELL,102,202.30301289754252,202.10070988464497,20.634907315549338,-434.00563317890663,38
2022-08-25,AMZN,BUY,98,135.25999450683594,135.39525450134278,13.255479461669921,0.0,0
2022-08-25,BA,BUY,44,164.55999755859375,164.72455755615235,7.240639892578125,0.0,0
2022-08-25,XOM,BUY,1,88.51171489151628,88.60022660640779,0.08851171489151628,0.0,0
2022-08-29,MA,SELL,2,323.71720464747415,323.39348744282665,0.6474344092949483,-39.04120553244191,38
2022-08-29,BA,BUY,4,162.27999877929688,162.44227877807617,0.6491199951171875,0.0,0
2022-08-30,NFLX,SELL,4,22.666000366210938,22.643334365844726,0.09066400146484375,1.9302087593078605,35
2022-08-30,XOM,BUY,1,88.01064939086105,88.09866004025191,0.08801064939086105,0.0,0
2022-09-01,PEP,SELL,208,153.8487117247777,153.69486301305292,32.00053203875376,380.2095205042663,56
2022-09-01,UNH,SELL,67,488.5891756951909,488.10058651949566,32.73547477157779,-393.0014538287938,64
2022-09-01,AMZN,SELL,98,126.0,125.874,12.348,-945.4309411315926,7
2022-09-01,CVX,BUY,126,136.89177535739364,137.02866713275102,17.2483636950316,0.0,0
2022-09-01,XOM,BUY,211,84.4851978324346,84.56968303026703,17.8263767426437,0.0,0
2022-09-01,DIS,BUY,161,109.95694295196463,110.0668998949166,17.703067815266305,0.0,0
2022-09-01,TSLA,BUY,50,272.5799865722656,272.8525665588379,13.628999328613281,0.0,0
2022-09-01,BA,BUY,66,158.0,158.158,10.428,0.0,0
2022-09-02,AAPL,SELL,184,157.11512947985167,156.95801435037183,28.909183824292707,1016.9611233763334,49
2022-09-02,DIS,BUY,94,111.1962806769691,111.30747695764606,10.452450383635096,0.0,0
2022-09-02,TSLA,BUY,48,281.07000732421875,281.35107733154297,13.491360351562502,0.0,0
2022-09-02,XOM,BUY,55,86.21211682971418,86.29832894654389,4.74166642563428,0.0,0
2022-09-06,BA,SELL,393,152.38999938964844,152.2376093902588,59.88926976013184,499.0107864074688,55
2022-09-06,COST,SELL,66,498.33645108555055,497.838114634465,32.890205771646336,1860.8902335366424,62
2022-09-06,TSLA,SELL,98,272.67999267578125,272.4073126831055,26.722639282226563,-478.28603619384677,5
2022-09-06,DIS,BUY,158,109.93725794566474,110.0471952036104,17.370086755415027,0.0,0
2022-09-06,XOM,BUY,27,86.0421175616635,86.12815967922516,2.323137174164915,0.0,0
2022-09-06,CVX,BUY,2,139.87486775896392,140.0147426267229,0.2797497355179278,0.0,0
2022-09-07,DIS,BUY,156,108.06841933919007,108.17648775852926,16.858673416913653,0.0,0
2022-09-07,CVX,BUY,12,134.7746894229057,134.9094641123286,1.6172962730748686,0.0,0
2022-09-07,XOM,BUY,4,83.38461077324067,83.4679953840139,0.33353844309296266,0.0,0
2022-09-09,DIS,SELL,569,111.41266669142712,111.3012540247357,63.39380734742203,820.3570831258824,8
2022-09-12,DIS,BUY,161,114.23560569693883,114.34984130263577,18.391932517207152,0.0,0
2022-09-12,TSLA,BUY,51,300.7200012207031,301.02072122192385,15.33672006225586,0.0,0
2022-09-13,DIS,BUY,166,111.19627745975926,111.30747373721901,18.458582058320037,0.0,0
2022-09-13,TSLA,BUY,52,292.8999938964844,293.19289389038084,15.230799682617187,0.0,0
2022-09-14,DIS,BUY,156,110.01595311272114,110.12596906583386,17.1624886855845,0.0,0
2022-09-14,TSLA,BUY,49,292.239990234375,292.53223022460935,14.319759521484377,0.0,0
2022-09-15,DIS,SELL,483,110.54709800564076,110.43655090763512,53.39424833672449,-779.5564243217532,3
2022-09-15,TSLA,BUY,48,301.8299865722656,302.1318165588379,14.48783935546875,0.0,0
2022-09-16,TSLA,BUY,6,299.6099853515625,299.90959533691404,1.797659912109375,0.0,0
2022-09-19,XOM,SELL,299,81.43398968641675,81.35255569673033,24.34876291623861,-1126.5770005619245,25
2022-09-19,CVX,BUY,181,133.78613614240274,133.91992227854513,24.215290641774892,0.0,0
2022-09-20,CVX,BUY,4,136.5068201441614,136.64332696430554,0.5460272805766456,0.0,0
2022-09-21,CVX,SELL,455,138.49266553297025,138.35417286743728,63.01416281750147,2055.836430216266,47
2022-09-23,TSLA,BUY,8,283.0899963378906,283.3730863342285,2.264719970703125,0.0,0
2022-09-26,TSLA,BUY,6,271.8299865722656,272.10181655883787,1.6309799194335939,0.0,0
2022-09-28,TSLA,SELL,220,283.0799865722656,282.79690658569336,62.27759704589844,-2980.505050689695,16
2022-09-29,LLY,BUY,51,325.22390083037703,325.5491247312074,16.58641894234923,0.0,0
2022-09-30,LLY,BUY,52,318.5824916144942,318.9010741061087,16.5662895639537,0.0,0
2022-10-03,LLY,BUY,52,317.4528459171818,317.77029876309894,16.507547987693453,0.0,0
2022-10-04,LLY,BUY,38,313.7426233681829,314.05636599155105,11.92221968799095,0.0,0
2022-10-10,XOM,BUY,167,90.81128698927031,90.90209827625958,15.165484927208142,0.0,0
2022-10-11,XOM,BUY,173,86.99057166976617,87.07756224143594,15.049368898869549,0.0,0
2022-10-12,XOM,BUY,180,87.24111118956934,87.32835230075891,15.703400014122481,0.0,0
2022-10-13,LLY,BUY,1,310.7627176849823,311.0734804026673,0.3107627176849823,0.0,0
2022-10-13,XOM,BUY,175,87.28585406493654,87.37313991900147,15.275024461363897,0.0,0
2022-10-20,CAT,BUY,98,174.1701095985978,174.3442797081964,17.068670740662583,0.0,0
2022-10-21,JPM,BUY,149,108.1618122291094,108.26997404133851,16.116110022137303,0.0,0
2022-10-21,PEP,BUY,152,154.1007525922135,154.2548533448057,23.423314394016455,0.0,0
2022-10-21,CAT,BUY,103,170.76546649082417,170.936231957315,17.58884304855489,0.0,0
2022-10-24,PEP,BUY,35,157.35017418109706,157.50752435527815,5.507256096338398,0.0,0
2022-11-15,NVDA,BUY,1,16.70100428796189,16.717705292249853,0.01670100428796189,0.0,0
2022-12-07,XOM,SELL,695,93.6078788922885,93.51427101339621,65.0574758301405,3672.889298614596,58
2022-12-07,AMD,BUY,148,69.52999877929688,69.59952877807618,10.290439819335937,0.0,0
2022-12-07,NFLX,BUY,420,30.649999618530273,30.680649618148802,12.872999839782715,0.0,0
2022-12-07,KO,BUY,588,57.97601861610968,58.03399463472579,34.08989894627249,0.0,0
2022-12-07,WMT,BUY,60,48.28135071888226,48.32963206960114,2.8968810431329355,0.0,0
2022-12-07,PG,BUY,2,138.14116993172374,138.27931110165545,0.27628233986344747,0.0,0
2022-12-07,CAT,BUY,20,215.67772221419975,215.89339993641394,4.313554444283995,0.0,0
2022-12-07,JPM,BUY,1,121.95368576040244,122.07563944616284,0.12195368576040244,0.0,0
2022-12-07,AVGO,BUY,1,49.362795417449256,49.41215821286671,0.04936279541744926,0.0,0
2022-12-07,NVDA,BUY,1,15.75622742232806,15.771983649750387,0.01575622742232806,0.0,0
2022-12-08,NVDA,SELL,2,16.2567250065392,16.24046828153266,0.0325134500130784,-0.04126582894800038,23
2022-12-08,NFLX,BUY,1,30.910999298095703,30.9419102973938,0.030910999298095702,0.0,0
2022-12-12,WMT,SELL,60,46.982089002550914,46.93510691354837,2.8189253401530547,-86.4904347033194,5
2022-12-12,BA,BUY,15,180.8000030517578,180.98080305480957,2.7120000457763673,0.0,0
2022-12-12,AMD,BUY,1,68.54000091552734,68.60854091644288,0.06854000091552735,0.0,0
2022-12-12,NFLX,BUY,1,32.0,32.032,0.032,0.0,0
2022-12-15,AMD,SELL,149,67.5999984741211,67.53239847564697,10.072399772644044,-317.0838269729619,8
2022-12-15,KO,BUY,50,58.10394071622098,58.162044656937205,2.905197035811049,0.0,0
2022-12-15,NFLX,BUY,236,30.211999893188477,30.242211893081667,7.130031974792481,0.0,0
2022-12-15,NVDA,BUY,1,17.128853387661163,17.145982241048824,0.017128853387661163,0.0,0
2022-12-19,NVDA,SELL,1,16.55542806937623,16.538872641306853,0.01655542806937623,-0.6236650278113474,4
2022-12-19,JPM,SELL,150,120.41197330520147,120.29156133189628,18.06179599578022,1771.3706321830605,59
2022-12-19,NFLX,SELL,658,28.972999572753906,28.94402657318115,19.06423371887207,-1059.9035052528368,12
2022-12-19,BA,BUY,83,184.9199981689453,185.10491816711425,15.34835984802246,0.0,0
2022-12-19,AVGO,BUY,329,53.07190678009128,53.12497868687137,17.460657330650033,0.0,0
2022-12-19,MSFT,BUY,17,239.14236978569437,239.38151215548007,4.0654202863568045,0.0,0
2022-12-19,META,BUY,1,116.11418743564188,116.23030162307752,0.11611418743564188,0.0,0
2022-12-20,AVGO,BUY,1,52.224133016262826,52.276357149279086,0.05222413301626283,0.0,0
2022-12-21,PEP,SELL,187,164.43633720162646,164.27190086442482,30.74959505670415,1728.5948057455334,61
2022-12-21,MSFT,BUY,74,236.04640221899405,236.28244862121304,17.46743376420556,0.0,0
2022-12-21,AVGO,BUY,252,52.463612529547504,52.516076142077054,13.220830357445971,0.0,0
2022-12-23,KO,SELL,638,58.02170578893164,57.96368408314271,37.01784829333839,-88.27848131390756,16
2022-12-23,MSFT,SELL,91,230.5966857124809,230.36608902676844,20.98429839983576,-612.0571015768328,4
2022-12-23,AVGO,BUY,409,52.686810060835036,52.73949687089587,21.54890531488153,0.0,0
2022-12-23,PG,BUY,241,141.2004525179848,141.34165297050276,34.029309056834336,0.0,0
2022-12-23,META,BUY,20,115.31909306247444,115.4344121555369,2.3063818612494886,0.0,0
2022-12-29,META,SELL,21,115.68682742518189,115.57114059775671,2.42942337592882,-0.35401555685338293,10
2022-12-29,AVGO,BUY,46,52.8640365556477,52.91690059220335,2.431745681559794,0.0,0
2023-01-06,LLY,SELL,194,351.5500867834688,351.1985366966854,68.20071683599295,6109.18326374899,99
2023-01-06,JPM,BUY,268,127.36414087714117,127.49150501801832,34.133589755073835,0.0,0
2023-01-06,JNJ,BUY,206,164.4267663863409,164.59119315272721,33.87191387558622,0.0,0
2023-01-06,AVGO,BUY,1,53.94363348063269,53.99757711411333,0.05394363348063269,0.0,0
2023-01-11,JNJ,SELL,206,160.26431042844501,160.10404611801658,33.01444794825967,-957.3667370986497,5
2023-01-11,BRK-B,BUY,103,318.5199890136719,318.83850900268556,32.80755886840821,0.0,0
2023-01-11,AVGO,BUY,3,54.890075605983114,54.944965681589096,0.16467022681794935,0.0,0
2023-01-19,PG,SELL,243,133.690611591424,133.55692097983257,32.48681861671603,-1918.052008611876,43
2023-01-19,HD,BUY,109,296.81592859447596,297.11274452307043,32.35293621679788,0.0,0
2023-01-19,AVGO,BUY,1,54.5184025687163,54.572920971285015,0.0545184025687163,0.0,0
2023-01-24,HD,SELL,109,291.9791945010074,291.6872153065064,31.825732200609806,-623.208416806089,5
2023-01-24,IWM,BUY,176,180.29476557888796,180.47506034446684,31.73187874188428,0.0,0
2023-01-25,NFLX,BUY,1,36.05699920654297,36.09305620574951,0.03605699920654297,0.0,0
2023-01-30,BRK-B,SELL,103,307.6000061035156,307.2924060974121,31.682800628662108,-1220.9313998718296,19
2023-01-30,DIA,BUY,98,322.22897465872,322.55120363337875,31.578439516554564,0.0,0
2023-01-30,AVGO,BUY,1,55.84801902828926,55.90386704731755,0.05584801902828926,0.0,0
2023-02-15,CAT,SELL,221,233.12633189784216,232.89320556594433,51.520919349423124,12407.8382089893,118
2023-02-15,AMZN,BUY,100,99.08999633789062,99.18908633422852,9.908999633789064,0.0,0
2023-02-15,DIA,BUY,16,323.18106391022116,323.5042449741314,5.170897022563539,0.0,0
2023-02-15,AAPL,BUY,1,151.06478017591323,151.21584495608914,0.15106478017591324,0.0,0
2023-02-15,XOM,BUY,234,105.18075625460293,105.28593701085752,24.612296963577084,0.0,0
2023-02-15,JPM,BUY,87,132.4912866577396,132.62377794439735,11.526741939223346,0.0,0
2023-02-15,NVDA,BUY,1,22.526448693208266,22.548975141901476,0.022526448693208266,0.0,0
2023-02-22,AVGO,SELL,1044,55.77617908701498,55.72040290792797,58.23033096684364,2966.071704148467,77
2023-02-22,NFLX,SELL,1,33.75,33.71625,0.03375,-2.41055620574951,28
2023-02-22,DIA,SELL,114,316.3583384677631,316.0419801292953,36.06485058532499,-793.3649915028778,23
2023-02-22,AMZN,SELL,100,95.0999984741211,95.00489847564697,9.509999847412109,-427.92878570556735,7
2023-02-22,XOM,BUY,227,100.41799872664792,100.51841672537456,22.79488571094908,0.0,0
2023-02-22,V,BUY,100,215.90627658963362,216.12218286622326,21.590627658963363,0.0,0
2023-02-22,META,BUY,51,170.02189745119344,170.19191934864463,8.671116770010865,0.0,0
2023-02-22,CRM,BUY,124,161.41207203317654,161.57348410520973,20.01509693211389,0.0,0
2023-02-22,BA,BUY,137,205.30999755859375,205.51530755615235,28.127469665527343,0.0,0
2023-02-22,NVDA,BUY,118,20.686293870610594,20.706980164481205,2.4409826767320504,0.0,0
2023-02-23,XOM,SELL,461,100.64522025160565,100.54457503135404,46.397446535990206,-1149.938214282458,8
2023-02-23,TSLA,BUY,46,203.91000366210938,204.1139136657715,9.37986016845703,0.0,0
2023-02-23,BA,BUY,90,207.4499969482422,207.65744694519043,18.6704997253418,0.0,0
2023-02-23,META,BUY,51,170.94616788766254,171.1171140555502,8.71825456227079,0.0,0
2023-02-23,CRM,BUY,58,163.56937893220768,163.7329483111399,9.487023978068045,0.0,0
2023-02-23,NVDA,BUY,1,23.416556284501297,23.4399728407858,0.0234165562845013,0.0,0
2023-02-24,V,SELL,100,214.0156841877684,213.80166850358063,21.40156841877684,-253.45300468303947,2
2023-02-24,TSLA,BUY,47,196.3300018310547,196.52633183288575,9.22751008605957,0.0,0
2023-02-24,COST,BUY,25,469.74261169171353,470.2123543034052,11.743565292292839,0.0,0
2023-02-24,BA,BUY,1,200.0,200.2,0.2,0.0,0
2023-02-24,AMD,BUY,1,77.75,77.82775,0.07775,0.0,0
2023-02-24,JPM,BUY,1,130.1522749070487,130.28242718195577,0.1301522749070487,0.0,0
2023-02-27,BA,SELL,326,199.8699951171875,199.67012512207032,65.15761840820312,-96.08444256590911,77
2023-02-27,COST,BUY,67,473.55957506789963,474.0331346429675,31.728491529549277,0.0,0
2023-02-27,IWM,BUY,182,182.74907460092888,182.9318236755298,33.26033157736906,0.0,0
2023-02-28,COST,SELL,92,466.8775629996237,466.4106854366241,42.95273579596538,-648.6985542905064,4
2023-02-28,QQQ,BUY,5,288.4766269725094,288.7651035994819,1.442383134862547,0.0,0
2023-02-28,IWM,BUY,3,181.77314238093902,181.95491552331995,0.5453194271428171,0.0,0
2023-02-28,JPM,BUY,147,133.73564520236226,133.86938084756463,19.659139844747255,0.0,0
2023-03-01,IWM,SELL,361,181.84078274706334,181.65894196431628,65.64452257168986,-89.83374959606832,36
2023-03-01,JPM,BUY,4,132.9497226227623,133.08267234538505,0.5317988904910492,0.0,0
2023-03-01,QQQ,BUY,91,288.4373145047551,288.7257518192598,26.247795619932713,0.0,0
2023-03-02,QQQ,BUY,92,283.913006173757,284.1969191799308,26.11999656798565,0.0,0
2023-03-03,JPM,BUY,6,132.39769310000972,132.53009079310974,0.7943861586000585,0.0,0
2023-03-03,QQQ,BUY,46,290.53228030722266,290.8228125875299,13.364484894132243,0.0,0
2023-03-06,JPM,BUY,3,134.2034082953164,134.3376117036117,0.4026102248859492,0.0,0
2023-03-07,JPM,BUY,3,132.8655237930372,132.99838931683024,0.39859657137911164,0.0,0
2023-03-08,JPM,SELL,519,129.1137084271367,128.98459471870956,67.01001467368394,-768.5980306303608,61
2023-03-10,QQQ,SELL,234,288.0143931899418,287.7263787967519,67.39536800644639,18.742393303436714,10
2023-03-14,TSLA,SELL,93,177.30999755859375,177.13268756103517,16.489829772949218,-2169.127511367798,19
2023-03-14,AMD,BUY,145,83.66999816894531,83.75366816711426,12.13214973449707,0.0,0
2023-03-14,AVGO,BUY,1,59.71714735788954,59.776864505247424,0.059717147357889536,0.0,0
2023-03-14,NVDA,BUY,1,23.476489729466003,23.499966219195468,0.023476489729466005,0.0,0
2023-03-15,AVGO,BUY,3,60.1271511408347,60.18727829197553,0.1803814534225041,0.0,0
2023-03-15,NVDA,BUY,1,23.74126688899198,23.76500815588097,0.02374126688899198,0.0,0
2023-03-17,QQQ,BUY,102,301.6759375254628,301.9776134629883,30.77094562759721,0.0,0
2023-03-20,QQQ,BUY,104,299.71970063602834,300.0194203366644,31.170848866146944,0.0,0
2023-03-21,QQQ,BUY,18,303.3448041041412,303.64814890824533,5.460206473874542,0.0,0
2023-03-22,PEP,BUY,213,162.16456838801437,162.3267329564024,34.541053066647066,0.0,0
2023-03-22,QQQ,BUY,1,305.6399758897284,305.94561586561815,0.3056399758897284,0.0,0
2023-03-23,PG,BUY,255,134.5582033159532,134.69276151926914,34.31234184556806,0.0,0
2023-03-24,PEP,BUY,2,160.9700167971632,161.13098681396036,0.3219400335943264,0.0,0
2023-03-27,QQQ,BUY,1,306.95014324071695,307.2570933839577,0.30695014324071695,0.0,0
2023-03-28,QQQ,BUY,1,303.571367305797,303.8749386731028,0.30357136730579704,0.0,0
2023-03-28,LLY,BUY,59,328.9790152111961,329.3079942264073,19.40976189746057,0.0,0
2023-04-06,CVX,BUY,1,150.61651009608724,150.76712660618333,0.15061651009608723,0.0,0
2023-04-10,AVGO,SELL,4,59.631745909601065,59.57211416369147,0.23852698363840427,-2.288769710046562,27
2023-04-10,CVX,BUY,1,149.8516386848944,150.0014903235793,0.1498516386848944,0.0,0
2023-04-10,XOM,BUY,1,104.32637821125682,104.43070458946808,0.10432637821125683,0.0,0
2023-04-20,AMD,SELL,146,88.83000183105469,88.74117182922363,12.969180267333984,721.1322725677504,55
2023-04-20,XOM,BUY,124,104.64447877400752,104.74912325278153,12.975915367976933,0.0,0
